0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.0,0.0,0.9999999999999999,11.032161474994062,1.0,6.066729785958697,0.9906532410517987,-1.6319222344185695,0.9811148374444695,-2.7862364477918695,1.0049434116914664,3.2257015624227448,0.9874814686042463,1.9585152477534145,0.9984032486863774,5.175625853353651,0.9663665050627295,-2.829253832569391
1.0,0.0,1.0,8.98854113583893,0.9999999999999999,4.506232623418929,0.9835416575514182,-2.791202708313151,0.9771537444268259,-3.9955794806353535,1.0034819648964168,1.661063393485089,0.9851037234936774,0.19046247073964623,0.993712899185143,3.1042651551133553,0.9446274490946515,-5.72954438107469
1.0,0.0,0.9999999999999999,8.920845183003504,0.9999999999999998,4.154955402381496,0.9852596673413717,-2.766641771576674,0.9745282519310556,-4.44259668427638,1.0027815348554268,1.307797221405171,0.9843047583587318,-0.10704863547861888,0.9947297263563658,3.0426053986827286,0.9521922521512837,-5.206839228393011
1.0,0.0,1.0,9.940279830732972,1.0,5.026363927664267,0.9828888234231691,-2.6698864252033396,0.9693248977566982,-4.382501873863155,1.0032232158586145,2.1804602741864474,0.9886096353319561,1.2355412110158932,0.9958084119072623,4.068429906905369,0.9489627507347699,-4.906376403891227
1.0,0.0,1.0000000000000002,8.911974241836942,1.0,4.309570395414611,0.9853274062595688,-2.7101419937303515,0.9775199720176538,-4.091277406369895,1.0032246263016917,1.4636707463104854,0.984084344008806,-0.06660184360759155,0.9942824922121453,3.031081068116115,0.9501123581205076,-5.351457220061009
1.0,0.0,1.0,7.9212418587317535,1.0,3.104908211810179,0.9850310549473243,-3.129855311311168,0.9724142660903442,-5.215411713173049,1.0014878460096597,0.25406912999518305,0.9813963360082064,-1.322582871155074,0.993684712876715,2.036798378496556,0.952656689812803,-5.746287687801778
1.0,0.0,0.9999999999999999,9.81690282142998,1.0,5.076320166273039,0.9872139710328631,-2.2891944700376197,0.9786964726552122,-3.5621081089197237,1.0039969653094412,2.232611566215363,0.9858483640271947,0.8408899280026381,0.995964092887689,3.945973963316366,0.9559019443833532,-4.378091506867962
1.0,0.0,1.0,9.697519429476397,0.9999999999999999,5.053363042142126,0.9882537919293952,-2.2074745423482693,0.9818199278854831,-3.3044089597044377,1.0042026276167753,2.210237316700383,0.9848032829588613,0.6531570559769226,0.995729772949672,3.8252041386340907,0.9568767165173165,-4.347174185525287
1.0,0.0,1.0,11.099282612327555,0.9999999999999999,6.083547859618405,0.9887500151934018,-1.7951530330195882,0.9773923860188889,-3.095784814144502,1.0047148387699287,3.2418727709085147,0.9888313720751872,2.1648817565921443,0.998326375173336,5.242294446117979,0.9629115591166739,-3.09010824083183
1.0,0.0,0.9999999999999999,8.004035033514326,1.0,2.8708243866956376,0.98619202813034,-3.091479568311353,0.9686489993413918,-5.6686335913426085,1.0007413498273285,0.01785698228650649,0.9810611348484759,-1.4307800364421925,0.9947250664514454,2.1257676148481384,0.9595328372633177,-5.177322406230844
1.0,0.0,1.0,10.882329702129574,1.0,6.146636305193224,0.9859311957303769,-2.030536629976587,0.977928435197829,-3.002194311422755,1.0050317245813623,3.305857929711476,0.989562557764289,2.211733662046636,0.996859407588526,5.016692239876764,0.9529492389091698,-3.995834943694443
1.0,0.0,1.0,10.20625076074842,1.0,5.339049117610575,0.9894711510390438,-1.9969340616954254,0.9802194493411134,-3.2853418678318294,1.0042389676204835,2.4960263597715815,0.9857595278874101,1.0953729935952934,0.9970659178477506,4.341832438082281,0.9624731803009328,-3.625789082714015
1.0,0.0,0.9999999999999999,7.6875996173013945,1.0000000000000002,2.8553116385157726,0.9873506418303645,-3.0134643503923755,0.9753554912098178,-5.106505646055545,1.0013107904845908,0.003968044129688138,0.9792663092611616,-1.7849924499386454,0.9937367265733502,1.8034652252185472,0.9578542538258946,-5.448606813888498
1.0,0.0,0.9999999999999999,11.878947592116122,1.0000000000000002,6.8130872546007994,0.9896301988965648,-1.4541272998620376,0.9786436656007648,-2.559514076937226,1.005455819425072,3.9735080834872964,0.9905047586654497,3.0085783998745415,0.9994245334274632,6.028417502740426,0.9655470468928623,-2.412361472185144
1.0,0.0,0.9999999999999999,9.703279586248597,0.9999999999999998,4.877090304152845,0.9841725679177962,-2.6150454458505776,0.972574762743553,-4.1948633047477015,1.0033644599068132,2.031587599476091,0.9872297353075032,0.89269203594571,0.9955594694780387,3.8299562259597764,0.9505343677325074,-4.9016454356797245
1.0,0.0,0.9999999999999999,11.358307836353791,1.0000000000000002,6.26237186067482,0.9900957543634982,-1.605205556203199,0.9783029855208468,-2.912402057048303,1.004864897103503,3.421121472769459,0.9887938306185421,2.3413403769902477,0.9990112855609657,5.50534918336968,0.9669484760124665,-2.6089013705338004
1.0,0.0,1.0,10.28978170058997,0.9999999999999999,5.337643814029787,0.9869962470551518,-2.212151273919195,0.975077624057127,-3.7253704819710203,1.003888422836498,2.493627493615687,0.9874915718269024,1.3492441819340875,0.9970088837522035,4.425026726155332,0.9582775682492808,-3.9430338904068685
1.0,0.0,1.0000000000000002,8.706376754765886,1.0,4.019137087293156,0.9837052935875605,-2.9426093011706556,0.9734634828696906,-4.602480314543301,1.0026323321603066,1.1715548687717023,0.9844277744402047,-0.22878518100189074,0.9940202254753793,2.82392646576857,0.9478347781279862,-5.67198788834384
1.0,0.0,1.0000000000000002,9.817912571518205,0.9999999999999998,5.3409734972365195,0.9864595962991652,-2.2623246498835057,0.9822625876807234,-3.086017344118882,1.0046440149855853,2.4990979162371296,0.9859652376681501,0.9832215085231757,0.9951066169207599,3.941906974490758,0.9507440539821208,-4.7485339772160415
1.0,0.0,1.0,10.93912343371601,0.9999999999999998,6.070048027262677,0.986171912423358,-2.0337488949992975,0.9759531027023611,-3.221189518293151,1.004733714312352,3.2284263678171063,0.9897144469698869,2.216470713201119,0.9973317894258875,5.07627394469097,0.9552926373364384,-3.7939973678477057
1.0,0.0,0.9999999999999999,8.95525891299775,1.0,3.766565234037328,0.9856105639398438,-2.844938015149457,0.9675985727967488,-5.254693077496736,1.0016049479048281,0.9160597312233716,0.9843712667256883,-0.25287815852322565,0.9959087286669209,3.084002533019592,0.9588727844478894,-4.700270460252127
1.0,0.0,0.9999999999999999,11.439957113917792,0.9999999999999999,6.423692222007214,0.9879619040861755,-1.745899281790692,0.9765233122947122,-2.9699288237457777,1.0049944425729422,3.5828083764879572,0.990224930108519,2.6298713278747656,0.9985614496350821,5.5843525807066925,0.9612044095267507,-3.031127944074994
1.0,0.0,1.0,10.312588335379132,0.9999999999999998,5.244067591102892,0.9873153403001789,-2.2098636334406394,0.9735199860041571,-3.9127397178271113,1.003596520283862,2.399223389767688,0.9874248221967126,1.3089538943483459,0.9973844019716357,4.4500491985634145,0.9605846408922447,-3.7560762617064056
1.0,0.0,0.9999999999999999,9.394451258459656,0.9999999999999999,4.482174760529406,0.9869844279723596,-2.505463861373947,0.9749270944740627,-4.2291601041313385,1.0030292330643498,1.6357202647491142,0.984849425863968,0.28678553436017473,0.995911893604114,3.5232136025008254,0.9578158265602237,-4.4947759004918115
1.0,0.0,0.9999999999999999,10.332618755208074,1.0,5.711098343752477,0.9877539240335251,-2.024439963659969,0.9821059577534662,-2.897043642265322,1.004924134061103,2.8700155755803305,0.9869115107137064,1.4602043447221382,0.9962867914118783,4.463598178301697,0.9554337006258595,-4.091656013787903
1.0,0.0,0.9999999999999998,8.552220880549026,0.9999999999999998,3.96130129072548,0.9869682160313769,-2.686970951907261,0.9797803199181451,-4.098257109364278,1.0029597672731307,1.1146494848737378,0.9820469030422309,-0.6175030604889216,0.9940934496019954,2.670205416781974,0.9535654486260172,-5.270525156194787
1.0,0.0,1.0000000000000002,10.343295809861246,1.0,5.2979285526372655,0.9870075877198708,-2.219814141784964,0.9734929717533655,-3.883701129368411,1.0036706571616472,2.45329466066528,0.9876793480658259,1.3774438798899702,0.9973107229476061,4.480322044118173,0.9595956855908175,-3.8170492933103306
1.0,0.0,0.9999999999999998,9.880297167578666,1.0,5.073067349189183,0.9863000403250433,-2.367946421841552,0.9762213846143104,-3.776311156121472,1.0038044539982294,2.228812929517692,0.9865984537779363,0.9604853399977684,0.9960657468445963,4.009969575347212,0.954825767737889,-4.4427727995847786
1.0,0.0,1.0000000000000002,9.26415093985072,1.0,4.291776264777099,0.9861899098611598,-2.635041054667853,0.9725604827917832,-4.538770317093004,1.002646477289402,1.4442342524585532,0.9849399585149414,0.16491171463351142,0.9958024124963395,3.392265515470298,0.9569751885136653,-4.6495722541679685
1.0,0.0,0.9999999999999999,10.839635533368924,1.0,6.1598472822423584,0.9849371592485892,-2.111482927925053,0.977426550471374,-3.0313740384653443,1.0050441623970503,3.319104091344602,0.9898884220061573,2.249650210443528,0.9964652048815664,4.971669473094559,0.9500244469519691,-4.249733961133505
1.0,0.0,1.0,8.886929219481647,0.9999999999999999,4.305243808885495,0.98643430372344,-2.6176592668437837,0.9794752214314296,-3.927682604330183,1.0033323855196086,1.45965006471618,0.9833672031697845,-0.1699795656360604,0.9943723974000349,3.006569635715228,0.952224852693965,-5.187869353453637
1.0,0.0,0.9999999999999999,11.46428712052875,1.0,6.498888460810608,0.9900515740354429,-1.533920679361086,0.980633053329607,-2.5745343412815895,1.0053566406369696,3.659028934600647,0.9890667678363132,2.52058791820396,0.9987896821833051,5.610025322831638,0.965069413750443,-2.6829544302150197
1.0,0.0,0.9999999999999998,10.01558189105672,0.9999999999999998,5.089319609896256,0.9894202145596172,-2.0847548547885326,0.9789259363546803,-3.5409492018305073,1.003857271326653,2.2452149619437565,0.9852598881387133,0.8480786538786936,0.9969933307123096,4.150735105887543,0.963177134248181,-3.6881999516221144
1.0,0.0,0.9999999999999999,7.995577502869506,1.0,2.9619618300762136,0.983402859891413,-3.303336096821623,0.9662339494302842,-5.819004143887486,1.0008136851556626,0.10920079879300144,0.9826299895430141,-1.1982670993297972,0.9940964023829494,2.113579572198416,0.9522607572933096,-5.770886052886326
1.0,0.0,1.0,12.537099588430955,1.0,7.487041126124768,0.9909251527450018,-1.0925127527348506,0.9816142167311176,-1.9035048653986328,1.006292499248177,4.649824849735214,0.99151526480391,3.695677302948065,1.000279727178588,6.691588871438089,0.9682516273137967,-1.7843358491504822
1.0,0.0,1.0,9.005747937661418,1.0000000000000002,3.894531528901751,0.9876101628337978,-2.635866198484787,0.9720274319259621,-4.809712635961095,1.0020566638562007,1.0453120626212407,0.9833526290184362,-0.30788922984836137,0.9960453386952712,3.135299644576926,0.9619920696534048,-4.39999121204351
1.0,0.0,1.0000000000000002,9.843656022727604,0.9999999999999999,5.040606979092691,0.9858497356063982,-2.4177464572815484,0.9755941720964963,-3.847431379670117,1.0037373632343927,2.1961622904064386,0.9867340826751821,0.9504166296007254,0.9959395460344309,3.972581955662352,0.9538018752445663,-4.5478221695924566
1.0,0.0,0.9999999999999999,10.717089646615287,1.0000000000000002,5.665994427278958,0.9866987667975241,-2.1198434146317955,0.9732800042115294,-3.6879729637244956,1.0040179128122295,2.8223452061943792,0.9889173591434597,1.8460710656097945,0.9976771443242598,4.856276744925194,0.9589783144075396,-3.6500214326814557
1.0,0.0,0.9999999999999999,9.234543602005045,1.0,4.751195812013128,0.9867864726529911,-2.4358562529620658,0.9820543067088564,-3.445351641480721,1.0040050005734173,1.9075099894638363,0.9840859606768031,0.25581030533367977,0.9945424626804296,3.355193095510192,0.9516207859693813,-5.016461870743633
1.0,0.0,1.0,11.757872309061124,0.9999999999999999,6.7871097719530145,0.9872066016671259,-1.6867141654323035,0.9765099323376422,-2.7552477920323377,1.005377081115017,3.9473080306968384,0.9914741705268556,3.0803041380782155,0.9986354488603999,5.902703194971258,0.95893120434237,-3.023262256067969
1.0,0.0,0.9999999999999999,9.009636121170947,0.9999999999999998,4.263090622540721,0.9870220275181351,-2.5806112640550922,0.9775473780547681,-4.125895525245901,1.003067756667043,1.4167455370966178,0.983559114786477,-0.12100581425200148,0.9950455681016018,3.133268745432871,0.955689908899593,-4.863265286079181
1.0,0.0,0.9999999999999999,9.593030237396222,0.9999999999999999,4.471335106155661,0.9874709891725695,-2.4546913156810883,0.9721557164656199,-4.47152622801784,1.0026696669012232,1.62385900568604,0.9852243846649816,0.40943224337975503,0.996734526214781,3.7266552877104573,0.9617502019788303,-4.084422800067335
1.0,0.0,0.9999999999999999,8.092740421782345,0.9999999999999999,3.2563842990140635,0.9860025275858703,-2.998095243401165,0.9736409379082824,-5.028437143830286,1.0016972712868362,0.4061417355401499,0.9813831510577389,-1.1918354628059042,0.9940719454321012,2.2105972669345446,0.9549466240679407,-5.463475644934364
1.0,0.0,0.9999999999999999,13.364060808945588,0.9999999999999998,8.273373441044267,0.9886987404078212,-1.0067518224720746,0.9783441669606208,-1.7104916041078566,1.0067615254958742,5.437480036927809,0.9949424449121004,4.824799934179858,1.0008347041876022,7.52180279435518,0.9640228799888149,-1.6455400675669511
1.0,0.0,0.9999999999999999,7.499412309495689,1.0,2.6385069487998853,0.98680755419904,-3.1288306507535135,0.9738930757518994,-5.351707543538114,1.0009760069103573,-0.21379108625901666,0.979006089679934,-1.9853992732976478,0.9935138014125572,1.6139529693472736,0.9571506254977086,-5.617772655144693
1.0,0.0,0.9999999999999998,8.935752837529279,1.0,4.1332386253276585,0.9887416639203069,-2.473389165648809,0.9790525586161289,-4.073648760900172,1.0029394233138997,1.2865290294747287,0.9823371297092186,-0.35918705242268506,0.9953362594622414,3.0611077153344137,0.9601547552360387,-4.543209555594142
1.0,0.0,1.0000000000000002,10.36659347280927,1.0,5.466363955537845,0.9851721087078729,-2.3276491111394355,0.9733502129971597,-3.793257423015824,1.0039478655486,2.6225161648059245,0.9886588855212053,1.5920339153209306,0.9966401346507884,4.499660970131462,0.953612250899518,-4.2749618775837686
1.0,0.0,1.0,9.762959437415661,0.9999999999999999,4.707648936589802,0.9871372872653036,-2.4087334763854003,0.9729732045044343,-4.2675437773361935,1.0030275004954656,1.8611895199670965,0.9859137754559409,0.6656569949791199,0.9967145789874322,3.896466672101314,0.9600807632619908,-4.115957903979703
1.0,0.0,1.0000000000000002,9.807321543226097,0.9999999999999999,5.210900024636986,0.9906947288200845,-1.9373122831515173,0.9863836616955909,-2.818534171978642,1.0045962282503114,2.3688891500327043,0.98358163084886,0.6158474236078205,0.996063088303738,3.9369782277315895,0.9615592221113664,-3.8803935300178445
1.0,0.0,1.0,7.236311454966032,1.0,2.1865074411706287,0.9866462221039343,-3.2775025070866106,0.9701552409497634,-5.91956230462273,1.000107647540753,-0.668269197555408,0.9782807686395342,-2.3708161972052735,0.993623334831333,1.3515031976281193,0.959520566229028,-5.5957779997370976
1.0,0.0,0.9999999999999999,10.287024080381808,0.9999999999999999,5.267237721258846,0.9868755334245404,-2.2433466994758926,0.9736939004345422,-3.8841880378759406,1.0036749892548131,2.4226161174823626,0.9875815812515819,1.3293378088191659,0.997162632080697,4.423176538609803,0.9589593940935514,-3.898926283728509
1.0,0.0,1.0,10.543148522062207,0.9999999999999999,5.640178744715899,0.9916366768965033,-1.69482524154266,0.9832163314602423,-2.8522110244605,1.004650464220452,2.798321421770341,0.9854081479688307,1.319224295896257,0.9978195601044152,4.6831750456796435,0.9676571809461125,-2.995640959505339
1.0,0.0,0.9999999999999998,10.239069046707312,0.9999999999999999,5.187505011312905,0.9883435703576696,-2.1396991463322825,0.9753099223522165,-3.793611342741999,1.0036562484857092,2.342830247657927,0.9866125619136029,1.1506226721814807,0.9974128735469387,4.376697845015474,0.9625654400496693,-3.6304452442666717
1.0,0.0,0.9999999999999999,6.727736547448451,1.0,2.1021482226480894,0.9841816515579745,-3.524167927682644,0.9735152378467363,-5.6673377030572105,1.0005408811280017,-0.7513912762790549,0.97791501605832,-2.652073819966285,0.9916361128413796,0.8310934631119894,0.9486285062747236,-6.710957103000906
1.0,0.0,0.9999999999999999,8.816104037084836,0.9999999999999998,3.859343658644057,0.9838960935014947,-2.973576954658865,0.9690303006767871,-5.078841531168589,1.0019990550812439,1.0099602446201965,0.9848470876441293,-0.20653400555568663,0.9949028543747079,2.938890757785909,0.9519738662464593,-5.316767602391666
1.0,0.0,1.0000000000000002,10.267042302024336,1.0,5.726219935530514,0.9896939509774275,-1.847687361510472,0.9863289983026537,-2.521602596564974,1.0052000481979775,2.885917646574052,0.9854923375342864,1.262727206087509,0.9962961909143344,4.39807729054225,0.9586275068960196,-3.846327524466671
