0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.0,0.0,1.0000000000000002,-0.5267830271523394,0.9847159085830816,-1.6138061510874506,0.9819925588173576,-1.9068778544157472,0.9828379368693667,-2.027625616076025,0.9759252327743144,-2.3817659951549324,0.9679925623290129,-2.851452928427765,0.9663278178488598,-2.7379123833443137,0.981689422710039,-3.3212647182920407,0.9848131532779839,-3.8089257721252356,0.981689422710039,-3.3212647182920407,0.9876172220807284,-1.6411065840853287,0.9999999999999999,1.3654062281426518,0.9781854818393662,-2.4648117697082164,0.9818957602876969,-2.4709820745669844,0.9788463028580437,-2.8802406368324878,0.9775628143448779,-3.766787059107906,0.9684818612725016,-3.796846254461282,0.9648449498187487,-4.348587890537835,0.969121152589509,-4.259919939417407,0.9929914063155023,-3.9970602465827,0.9999999999999999,-3.9000411740885044,0.9999999999999999,-1.8520600687193431,0.9869709507548089,-3.062866176187039,0.9891200345600031,-2.068814245761206,0.9695347870437881,-2.5576535179510804,0.9999999999999998,-1.151298025408586,0.9776870000604964,-2.377343646942274,0.9792142320966296,-2.477698638844412,0.9670248542092192,-3.4248843633003667
1.0,0.0,0.9999999999999998,-0.36099219992639237,0.983123544320632,-1.4348591931642,0.9801879035772225,-1.680165716796233,0.9826192444817694,-1.7624990769072177,0.9730095660816935,-2.1551897227593977,0.9677584569299993,-2.5210853963469666,0.9597090720318353,-2.639122659357502,0.9807086282559625,-2.8002918159250383,0.9847904939462654,-3.134154888305133,0.9807086282559625,-2.8002918159250383,0.9863034255065258,-1.229443800640576,0.9999999999999999,1.781077496959956,0.9785843552638472,-1.947524496129149,0.9813698393309903,-1.9921268439099962,0.9786583879352599,-2.3346047268276706,0.9775678218780226,-3.127642603574711,0.9708553190311426,-3.0935455432588617,0.9682527839722657,-3.5436214288195096,0.971703611431517,-3.4861923377485367,0.9934574636458302,-3.2636864777789993,1.0,-3.171615280964845,1.0,-1.3491549489157195,0.9870041116829624,-2.4518349637326224,0.9892366619581622,-1.5352104801690414,0.9699990561429851,-2.015331690440055,0.9999999999999999,-0.6704271846452985,0.9744266694803666,-2.154633289206076,0.9799938655941037,-1.9397879955942599,0.9690658487720928,-2.7979470021155306
1.0,0.0,1.0000000000000002,-0.26873586794034665,0.9838942359014817,-1.2522786238889845,0.9808598953283854,-1.4742418612472437,0.984052758347208,-1.5279826702668746,0.9740446648924316,-1.897426665234078,0.9702626532260069,-2.2007824450602915,0.9606452883052102,-2.3801219861870995,0.9812041016493148,-2.419012969836655,0.9849863745462522,-2.6891871423901104,0.9812041016493148,-2.419012969836655,0.9847305027175965,-1.0567139725009231,1.0,1.9586205106592618,0.9767833295484142,-1.7418144725859688,0.980597639255078,-1.7168080949103193,0.9774824652234678,-2.074168903482865,0.9785841940848098,-2.687195748065574,0.967747007860829,-2.921050168291758,0.9643634734591597,-3.399385179679473,0.9685921564812069,-3.2813626200693986,0.9938189587289128,-2.7374802036221735,0.9999999999999998,-2.6369471928878734,1.0,-0.9413796166675995,0.9894770371752833,-1.9148783157820943,0.9903827656562222,-1.040713352834204,0.9717896251444754,-1.504241919030026,0.9999999999999999,-0.21239141894019362,0.9754290976527441,-1.8732734486888865,0.9805126206743402,-1.450730882962166,0.969788993105474,-2.291832441567305
1.0,0.0,0.9999999999999999,-0.4038388376943387,0.9828841792063532,-1.5209405753842098,0.9798441768473779,-1.7894350007581326,0.9821559072074849,-1.8718248152148247,0.9726810633891162,-2.2921150224685705,0.9669254630136905,-2.671525741409916,0.9597632266729734,-2.770442163376129,0.9801569645390167,-2.991946812943975,0.9841305942979335,-3.3542539426787568,0.9801569645390167,-2.991946812943975,0.9846960120200519,-1.5794519261763316,1.0,1.4359882719612302,0.9761393211573817,-2.326936054010571,0.9805418369394682,-2.298641183723346,0.9767956371975756,-2.660659800782535,0.975906154194826,-3.4078932738716006,0.9694781714322483,-3.4048389478935968,0.9663414592745174,-3.8738943767097047,0.9699559594575456,-3.798496263434409,0.9934525126761968,-3.4492042019127123,1.0,-3.354512076353878,0.9999999999999999,-1.6060435887783744,0.990163919791794,-2.6521834213935453,0.9908546445420008,-1.958011595145566,0.9729834050691544,-2.4033610023127605,0.9999999999999999,-1.2515818824747345,0.9739961271372639,-2.3389163781598805,0.9754078949999457,-2.8077105523741896,0.9613097472955938,-3.907395366844529
1.0,0.0,1.0,-0.47343601185444134,0.9821966039713609,-1.5796727377490203,0.9789494955661523,-1.8660895167789704,0.9806048294693711,-2.0035008553468936,0.97144422823172,-2.3664047178163368,0.9643339869865534,-2.837042846416398,0.9581050982437086,-2.8498804088568974,0.9794938409129719,-3.0417750938089574,0.9837639397020959,-3.3911043862398924,0.9794938409129719,-3.0417750938089574,0.9849759679425902,-1.5448978087332397,0.9999999999999999,1.4696845306052893,0.9774646439683414,-2.2437783565034173,0.9800793150567724,-2.289472987451438,0.9762097788296039,-2.683798284580916,0.9756086637900343,-3.4352613947113837,0.968267717117828,-3.4600152662057986,0.9651231268571195,-3.940803692275976,0.9689539273949446,-3.8574618347632454,0.9933055523464298,-3.4899928594722742,1.0,-3.3937845377946885,1.0,-1.5538472072192746,0.9890501781819945,-2.5759713720203092,0.991032808182794,-1.534757117247535,0.9750367443911624,-1.933374940166989,0.9999999999999999,-0.6420568033523641,0.9731299944197991,-2.342422744186949,0.9812680622363377,-1.8349649306751459,0.9708585285763772,-2.650138510077999
1.0,0.0,1.0,-0.5323902911550717,0.9808957497656814,-1.7577514605932283,0.9774135874829734,-2.082555372268095,0.9803397730037242,-2.121772897603642,0.9694395475623041,-2.623532986196589,0.9638336919124172,-2.9927997039099616,0.9544301283420683,-3.1785939650734645,0.9790813052607982,-3.312813463049584,0.9841874541669965,-3.6684485396029,0.9790813052607982,-3.3128134630495834,0.98470364929087,-1.8576013797078008,1.0,1.15781540933535,0.9756104322106951,-2.6563605128533103,0.9799614691249394,-2.640011393707269,0.9772997854159038,-2.938381542539574,0.9776125864143377,-3.6467074770223595,0.9702423527509438,-3.6722489234456224,0.9676492127734737,-4.1089863047423405,0.9709622080371427,-4.053065999589497,0.9933323122614173,-3.8108242310700557,0.9999999999999999,-3.7232895348989405,1.0000000000000002,-1.9581872566529426,0.9880464645494542,-3.056215459525702,0.9894470165594063,-2.3226627802681845,0.9696417357019813,-2.8168208757711355,1.0,-1.5623965130166908,0.9706662298507163,-2.6894515816273565,0.9775000594372998,-3.011860781654821,0.9626016383259599,-4.150539452806684
1.0,0.0,0.9999999999999999,-0.30864234198039403,0.9840154043359373,-1.396701023065609,0.9811487567436029,-1.6411403230519146,0.9828184962698622,-1.7434736299543232,0.9743730902608286,-2.1168225148149453,0.9680409091660446,-2.524478978319994,0.9625345846124439,-2.5511678591060947,0.981329375431768,-2.849308273959188,0.9850364612438606,-3.2288302223666414,0.981329375431768,-2.849308273959188,0.9861333998822598,-1.3227346837609875,1.0,1.6883061555796994,0.9783292715748689,-2.0419165829343036,0.9807698049659755,-2.0934001665263215,0.9783030616022503,-2.449052070421829,0.9782136300104309,-3.2043053567829873,0.9698586577994108,-3.23449648591808,0.9670344823519639,-3.7095391200120535,0.9706010924479577,-3.6509069670934338,0.9932707039081037,-3.376117370682928,0.9999999999999998,-3.277870891801971,1.0,-1.3751661731182594,0.9881544296884321,-2.5081271455071343,0.9901345366176179,-1.6272299390365672,0.972376803289806,-2.0700767408986414,0.9999999999999999,-0.8067310875759145,0.9758686272656139,-2.1226153601596693,0.9787039970860921,-2.1696221333444634,0.9657431458962709,-3.17148614443286
1.0,0.0,1.0000000000000002,-0.46380091038437987,0.9824094457806923,-1.5496952815199725,0.9792324828152019,-1.8274844998805457,0.9821763976964563,-1.8886417459975398,0.9717693938209198,-2.3200092195208906,0.9670112427738997,-2.660465208802603,0.957774163955082,-2.826963458707623,0.9796879689581934,-3.068766993274098,0.983901744688061,-3.4561291300778634,0.9796879689581934,-3.068766993274098,0.985301542925067,-1.5096470225176468,1.0000000000000002,1.5039382831565316,0.9771545511630355,-2.237336899970684,0.9806620772818867,-2.243720458973783,0.9775568677900626,-2.6403744953700112,0.9767809474804402,-3.438190701425096,0.9671637787993421,-3.5399901618495826,0.9633299136339293,-4.083232508810764,0.9675325478735453,-3.9875059820708647,0.9929133441771469,-3.5953795407622495,1.0,-3.491193459688868,1.0,-1.5215132642844353,0.9905955347348079,-2.58359566129561,0.9901803577761599,-1.5956202798860637,0.9695303649300548,-2.1104336075365198,1.0000000000000002,-0.6670301941530006,0.9732509114445782,-2.308048025657111,0.9817269366415571,-1.8375616853360477,0.9710471934787149,-2.667603046401176
1.0,0.0,0.9999999999999999,-0.40057184866245027,0.9834254393148583,-1.489623362730883,0.9803527245718605,-1.760868171038784,0.9814981931378108,-1.9064809276947048,0.973359713942893,-2.246730166948822,0.965812517822057,-2.7280370513069188,0.9613855465038976,-2.686031195928796,0.9805629075726268,-2.908054389485845,0.9843875611652956,-3.2505760291633554,0.9805629075726268,-2.908054389485845,0.9862050547455027,-1.290011398655025,1.0,1.7208104653930059,0.9788930838213344,-1.972689998282158,0.9818114867984078,-2.0079206732333237,0.9772786324765883,-2.4705888199711876,0.9763901568888284,-3.271348763179453,0.970402715211029,-3.1739700901308048,0.9670849000825844,-3.6803703959053835,0.970638718548458,-3.6237576094141453,0.9933902271811109,-3.366909915581494,1.0,-3.2725430025255213,1.0,-1.357802115769736,0.9880719953877024,-2.512732887485211,0.9899249702643964,-1.6741275918117244,0.9716026152654221,-2.1311277714384675,1.0000000000000002,-0.8712317155898515,0.9749639745940274,-2.2481861677104633,0.9797747995697013,-2.1879589680389806,0.9656026655834631,-3.263009609971043
1.0,0.0,1.0,-0.24991526664897526,0.9834308092271342,-1.3926188222258888,0.9804254199471517,-1.6375331342874273,0.9842711973235295,-1.5852094631924114,0.9737829437120172,-2.0700182964992373,0.9705210415592727,-2.3080491640141356,0.9607656510061444,-2.5432080297731723,0.9808049879069637,-2.8619210478556982,0.9845571596432758,-3.2721783832285953,0.9808049879069637,-2.8619210478556982,0.9852926854032512,-1.4440213475714287,0.9999999999999999,1.5695910744519443,0.9770484245880192,-2.1889314155771746,0.9802532293422497,-2.212531767507845,0.9775411385799961,-2.540142440616956,0.9772029780595014,-3.28118604370856,0.968232488237573,-3.39049487732617,0.9646608614819591,-3.8980351043063526,0.9687356856570527,-3.7998327610592497,0.9934918687437667,-3.3907700443792144,1.0,-3.2997609083946653,0.9999999999999999,-1.5115397990065491,0.9866584737759203,-2.5646653750405353,0.9891659034166342,-1.527695942599583,0.970109541513816,-2.0033357036668,0.9999999999999999,-0.5915723342597743,0.9751756254773654,-2.0666477032442994,0.9805879565451301,-1.8214374690582695,0.9702442661389572,-2.636795445021626
1.0,0.0,0.9999999999999998,-0.47805445080995895,0.9815758181411935,-1.6557744186590369,0.9782418004727469,-1.9567220921858566,0.9814648314384633,-1.9754687805509923,0.9705455572803249,-2.460650133299096,0.9657685825349596,-2.791372813897102,0.9559500759443269,-2.9914979476782935,0.9792271379779647,-3.238419623965116,0.9838456741109662,-3.640306165268016,0.9792271379779647,-3.238419623965116,0.9854718485425842,-1.7059415790944177,1.0,1.3071224492005837,0.9759427375240137,-2.530889520685971,0.9799481505793093,-2.52239106645947,0.9778258932088005,-2.821580838243729,0.9767250509750813,-3.6252709942338286,0.9672530295666111,-3.751174669783151,0.9634991049243395,-4.277274923927996,0.9677876746973001,-4.169319272446321,0.9930329690991324,-3.79160541000062,1.0,-3.696787680412943,0.9999999999999999,-1.8198821619502061,0.9885368547394123,-2.87064162733165,0.9901965347709357,-1.8205878199355117,0.9721372927416652,-2.2709130102678174,1.0,-0.8916350429448778,0.9719892590831039,-2.4647150345367272,0.9809149188091755,-2.103498175973734,0.9705604669712669,-2.9173799928012576
1.0,0.0,0.9999999999999999,-0.4672623940285934,0.983152135239346,-1.5730130126612116,0.9800281780747877,-1.8627439453200287,0.9817165536417347,-1.9690720975360914,0.9728226227281961,-2.36161327253321,0.9661717639840458,-2.7888752365078555,0.960307711766827,-2.820745923226308,0.9800843372521328,-3.117272912840831,0.9839553609455536,-3.508607892338647,0.9800843372521328,-3.117272912840831,0.9866963562721056,-1.5257920593274268,0.9999999999999998,1.4835292585646989,0.9766531332181612,-2.3800641382951606,0.9807065004837827,-2.3658628599486553,0.9776687152046023,-2.700242443311274,0.976147580923212,-3.5225620842090475,0.9682840524301043,-3.576522971962887,0.9649390052722241,-4.073053507042583,0.968882659688662,-3.984609889714504,0.9934005698235069,-3.6104103884307923,1.0,-3.5172027767743628,1.0,-1.7010619000910157,0.9886215009147682,-2.7586948097481385,0.99093007812984,-1.8302227486418137,0.9751521370636114,-2.223453653090005,1.0,-1.0100658877596305,0.974358566972965,-2.3706458128224535,0.9789140417740796,-2.3642145538770847,0.9656876850365204,-3.382293652120494
1.0,0.0,0.9999999999999998,-0.33413970188332737,0.9839320883518158,-1.4422291662159965,0.9811024226244301,-1.693170868850283,0.9826397709763135,-1.7946717232333356,0.9747780921904894,-2.1491044000706117,0.9677196337548936,-2.591568447159925,0.9638652365362773,-2.554862530866765,0.9810732028248972,-2.8155435017085875,0.9844230961139936,-3.1612047292808,0.9810732028248972,-2.8155435017085875,0.984821233935715,-1.4858676932241,0.9999999999999999,1.529188731558469,0.9750583710120881,-2.287189440935615,0.9797633506653808,-2.226356918696764,0.977205087149618,-2.5172561755660285,0.9765286267152832,-3.2170447897604713,0.9666650945149697,-3.434241534691959,0.9627822071829574,-3.9403262633409546,0.9672759295598518,-3.803810223082708,0.9938944314020097,-3.1974596909150423,1.0000000000000002,-3.103168312252814,1.0,-1.4449110324884968,0.9898082210201674,-2.452747235598008,0.9913906086338995,-1.75857498533097,0.9756929389150953,-2.149626734199641,1.0,-1.0843410385719068,0.9763042993770947,-2.1747264386867307,0.9753772350759724,-2.652589991511922,0.9602528317444017,-3.8206747383323516
1.0,0.0,0.9999999999999998,-0.3232482522741992,0.9844141904620849,-1.395805022601057,0.9815877956277277,-1.6428326671957976,0.9839478905358172,-1.6817596194544129,0.9754258170679099,-2.058141479324831,0.9699674998899415,-2.418205281776933,0.9642477126779917,-2.4617300171547134,0.9814775201068507,-2.84110583692004,0.9847199173857444,-3.2473499014460967,0.9814775201068507,-2.84110583692004,0.9864726732573553,-1.352732958494183,1.0,1.6572713524011695,0.9766739680389742,-2.1790328454487744,0.9801911796031504,-2.1729181296169786,0.9783602710092887,-2.4719291109139183,0.9776485088982564,-3.2390474161611684,0.9671819180095699,-3.41948111435262,0.9634085379514769,-3.9459511742764897,0.967903742162323,-3.824410938662001,0.9934255206357618,-3.352003412558075,1.0,-3.2523325829827914,1.0,-1.416951209280044,0.9880519114753618,-2.435019025128145,0.9896181465954835,-1.3276059266629243,0.9702892559041827,-1.809815676424112,1.0000000000000002,-0.3444329164095627,0.9771428599729285,-2.0123277001313813,0.9823408581709403,-1.4679411953786636,0.9727858986547064,-2.2191731909831542
1.0,0.0,0.9999999999999999,-0.5785754307837135,0.981841728801883,-1.7683914808587362,0.9785293888045228,-2.097031100507045,0.9815197917422593,-2.114963053881126,0.9710266708827195,-2.618320929653814,0.965811157447685,-2.9563908514413955,0.9572264885226102,-3.124237127537713,0.9793212287824753,-3.529125703848773,0.9837634866085804,-4.000022511712095,0.9793212287824753,-3.529125703848773,0.9853848614462223,-2.0715720455265725,1.0,0.9417582133652701,0.9753930286929811,-2.9443239526251492,0.9790539842346243,-2.9581496885330103,0.9766575335426695,-3.2361634397373717,0.9762385444006094,-4.005857650389749,0.9666135524046297,-4.1618780855568405,0.962639839401923,-4.697510906255718,0.9669226915988499,-4.587638054278918,0.9929180902539125,-4.168355177306912,1.0000000000000002,-4.073995676022251,1.0,-2.2599879608336884,0.9889449759810015,-3.255907773443138,0.9909694025602033,-2.17319805569205,0.974894104486903,-2.5738130308893905,0.9999999999999998,-1.2537452325203078,0.9724879486702681,-2.6385948352074893,0.979169126739641,-2.5693502288852987,0.9681858204126021,-3.4367168442054443
1.0,0.0,1.0,-0.42791603829080876,0.9836092828612794,-1.443869521721397,0.980553579051976,-1.7062282213032836,0.9817179719852474,-1.875744727092303,0.973454611600156,-2.1800663848182955,0.9662393268174946,-2.6605363701438396,0.9612402748479709,-2.619233146620893,0.9803673735905243,-2.8630150701956865,0.9840433365071501,-3.2168945848949657,0.9803673735905243,-2.8630150701956865,0.9864435589410823,-1.2146807132505244,1.0000000000000002,1.795412518018418,0.9784181128376297,-1.9327757046693226,0.9810846813141727,-1.9648711972524011,0.9780125881222946,-2.3772898507371982,0.9765713661818524,-3.210264826488319,0.9686745470793819,-3.2070662080181487,0.9653992484923917,-3.7192265889116447,0.9690235513823352,-3.6621197711015947,0.9931421814226953,-3.318462257976037,1.0000000000000002,-3.2125623260613607,0.9999999999999999,-1.218536210591322,0.9901847467432653,-2.289011084326258,0.9907495004432715,-1.2311021880880506,0.9724332813339377,-1.6875700262687374,1.0000000000000002,-0.29385717925253585,0.9752419343146944,-2.126170184366805,0.9826980182402916,-1.397464857662748,0.9731469524370902,-2.1460489664128954
1.0,0.0,0.9999999999999997,-0.5485471806269346,0.9824961098195527,-1.6508376586048865,0.9792614245174758,-1.9566268817950008,0.9815665153632497,-2.045531319581068,0.9720648829456777,-2.4574916932012876,0.9659340986339782,-2.8615794440420896,0.9588741291326566,-2.9436550312631344,0.9801625131210935,-3.1221791530907477,0.9844561126475996,-3.465960757725882,0.9801625131210935,-3.1221791530907477,0.9851160651883085,-1.627449380171381,0.9999999999999999,1.3867038475541504,0.9761882980712487,-2.3905377933413776,0.9808402773888192,-2.3469321630146216,0.9779702935174472,-2.702392497683768,0.9776324214632723,-3.4493367704758238,0.9697881990840249,-3.48071113944015,0.9673013674681595,-3.9218362597112644,0.9707770947643557,-3.8613766450913123,0.9933927372261947,-3.5833071646656767,1.0,-3.4885841500473282,1.0000000000000002,-1.6299670229223924,0.9888540734024021,-2.7604598793388715,0.9896854486376955,-2.0280084155379416,0.9696498075730886,-2.5277833387870485,0.9999999999999997,-1.2653491647423574,0.973461472639245,-2.4905896172204374,0.9770996763603778,-2.7138925562651495,0.9643958509888495,-3.7094987900426277
